"Step","mix37_seed2 - 4cover_rate"
"273042000","0.9342"
"273276000","0.9288"
"273510000","0.9469"
"273744000","0.9492"
"273978000","0.941"
"274212000","0.9348"
"274446000","0.946"
"274680000","0.9333"
"274914000","0.9249"
"275148000","0.9291"
"275382000","0.932"
"275616000","0.9416"
"275850000","0.918"
"276084000","0.9244"
"276318000","0.9258"
"276552000","0.938"
"276786000","0.9203"
"277020000","0.9272"
"277254000","0.9234"
"277488000","0.9255"
"277722000","0.9308"
"277956000","0.9246"
"278190000","0.9164"
"278424000","0.9234"
"278658000","0.9407"
"278892000","0.9326"
"279126000","0.9312"
"279360000","0.9255"
"279594000","0.9253"
"279828000","0.9328"
"280062000","0.9326"
"280296000","0.9355"
"280530000","0.923"
"280764000","0.9268"
"280998000","0.9142"
"281232000","0.9366"
"281466000","0.9373"
"281700000","0.9309"
"281934000","0.9231"
"282168000","0.9239"
"282402000","0.9394"
"282636000","0.9259"
"282870000","0.925"
"283104000","0.9356"
"283338000","0.9211"
"283572000","0.9205"
"283806000","0.9228"
"284040000","0.9255"
"284274000","0.93"
"284508000","0.9442"
"284742000","0.9253"
"284976000","0.9369"
"285210000","0.9405"
"285444000","0.9424"
"285678000","0.9369"
"285912000","0.9346"
"286146000","0.9215"
"286380000","0.9288"
"286614000","0.9179"
"286848000","0.9241"
"287082000","0.9261"
"287316000","0.9321"
"287550000","0.9182"
"287784000","0.9218"
"288018000","0.9206"
"288252000","0.9266"
"288486000","0.934"
"288720000","0.9176"
"288954000","0.9262"
"289188000","0.936"
"289422000","0.9253"
"289656000","0.9292"
"289890000","0.9245"
"290124000","0.923"
"290358000","0.9301"
"290592000","0.927"
"290826000","0.9277"
"291060000","0.9275"
"291294000","0.9273"
"291528000","0.913"
"291762000","0.9316"
"291996000","0.9431"
"292230000","0.9379"
"292464000","0.9378"
"292698000","0.935"
"292932000","0.9214"
"293166000","0.9267"
"293400000","0.9142"
"293634000","0.9241"
"293868000","0.935"
"294102000","0.9291"
"294336000","0.9285"
"294570000","0.9279"
"294804000","0.9301"
"295038000","0.9256"
"295272000","0.9333"
"295506000","0.9235"
"295740000","0.9301"
"295974000","0.9344"
"296208000","0.9353"
"296442000","0.9396"
"296676000","0.9372"
"296910000","0.9368"
"297144000","0.9383"
"297378000","0.939"
"297612000","0.9412"
"297846000","0.9464"
"298080000","0.9394"
"298314000","0.9286"
"298548000","0.9416"
"298782000","0.9389"
"299016000","0.9442"
"299250000","0.9316"
"299484000","0.9233"
"299718000","0.9378"
"299952000","0.9432"
"300186000","0.9253"
"300420000","0.9423"
"300654000","0.9322"
"300888000","0.9411"
"301122000","0.9372"
"301356000","0.9366"
"301590000","0.931"
"301824000","0.9454"
"302058000","0.9269"
"302292000","0.9272"
"302526000","0.9313"
"302760000","0.9294"
"302994000","0.9456"
"303228000","0.9397"
"303462000","0.9456"
"303696000","0.9336"
"303930000","0.9375"
"304164000","0.9364"
"304398000","0.9383"
"304632000","0.9339"
"304866000","0.9339"
"305100000","0.9444"
"305334000","0.933"
"305568000","0.9308"
"305802000","0.9293"
"306036000","0.9169"
"306270000","0.9376"
"306504000","0.9461"
"306738000","0.9412"
"306972000","0.9434"
"307206000","0.9436"
"307440000","0.9438"
"307674000","0.9423"
"307908000","0.9354"
"308142000","0.9474"
"308376000","0.9463"
"308610000","0.9437"
"308844000","0.9447"
"309078000","0.9491"
"309312000","0.9319"
"309546000","0.9331"
"309780000","0.937"
"310014000","0.9361"
"310248000","0.9369"
"310482000","0.9422"
"310716000","0.9396"
"310950000","0.942"
"311184000","0.9433"
"311418000","0.9403"
"311652000","0.936"
"311886000","0.9489"
"312120000","0.9453"
"312354000","0.9496"
"312588000","0.9509"
"312822000","0.9535"
"313056000","0.9426"
"313290000","0.9295"
"313524000","0.9486"
"313758000","0.9455"
"313992000","0.9493"
"314226000","0.9424"
"314460000","0.9509"
"314694000","0.9515"
"314928000","0.9475"
"315162000","0.951"
"315396000","0.9381"
"315630000","0.9541"
"315864000","0.948"
"316098000","0.9462"
"316332000","0.9451"
"316566000","0.9543"
"316800000","0.9464"
"317034000","0.9545"
"317268000","0.9513"
"317502000","0.9543"
"317736000","0.9423"
"317970000","0.9447"
"318204000","0.9579"
"318438000","0.9473"
"318672000","0.9387"
"318906000","0.942"
"319140000","0.956"
"319374000","0.936"
"319608000","0.947"
"319842000","0.9467"
"320076000","0.9439"
"320310000","0.9493"
"320544000","0.9464"
"320778000","0.9426"
"321012000","0.9493"
"321246000","0.9443"
"321480000","0.9503"
"321714000","0.9378"
"321948000","0.9453"
"322182000","0.9334"
"322416000","0.9353"
"322650000","0.9423"
"322884000","0.9412"
"323118000","0.9393"
"323352000","0.9501"
"323586000","0.9442"
"323820000","0.9468"
"324054000","0.9465"
"324288000","0.9376"
"324522000","0.9454"
"324756000","0.9436"
"324990000","0.9499"
"325224000","0.9453"
"325458000","0.9574"
"325692000","0.9472"
"325926000","0.9486"
"326160000","0.9402"
"326394000","0.9477"
"326628000","0.9573"
"326862000","0.9534"
"327096000","0.9596"
"327330000","0.9446"
"327564000","0.9542"
"327798000","0.95"
"328032000","0.9464"
"328266000","0.9546"
"328500000","0.9535"
"328734000","0.9556"
"328968000","0.9561"
"329202000","0.9478"
"329436000","0.9516"
"329670000","0.9514"
"329904000","0.9485"
"330138000","0.9489"
"330372000","0.9482"
"330606000","0.9447"
