"Step","mix28_seed1 - 4cover_rate"
"24192000","0.6694000000000001"
"24408000","0.6778"
"24624000","0.6922"
"24840000","0.6984000000000001"
"25056000","0.6733"
"25272000","0.6781"
"25488000","0.6782999999999999"
"25704000","0.7175999999999999"
"25920000","0.6777000000000001"
"26136000","0.6900999999999999"
"26352000","0.6878"
"26568000","0.683"
"26784000","0.6855999999999999"
"27000000","0.6746"
"27216000","0.6995"
"27432000","0.6808"
"27648000","0.6795999999999999"
"27864000","0.6865"
"28080000","0.6726"
"28296000","0.6954000000000001"
"28512000","0.6945"
"28728000","0.7064"
"28944000","0.7037"
"29160000","0.6922999999999999"
"29376000","0.6902999999999999"
"29592000","0.7041999999999999"
"29808000","0.6804999999999999"
"30024000","0.695"
"30240000","0.6715999999999999"
"30456000","0.6982"
"30672000","0.6928"
"30888000","0.6911"
"31104000","0.6847000000000001"
"31320000","0.672"
"31536000","0.6795999999999999"
"31752000","0.6850999999999999"
"31968000","0.6781"
"32184000","0.6890999999999999"
"32400000","0.6852"
"32616000","0.6771"
"32832000","0.6634000000000001"
"33048000","0.6663"
"33264000","0.6635999999999999"
"33480000","0.6642"
"33696000","0.6731"
"33912000","0.6865"
"34128000","0.6780999999999999"
"34344000","0.6654"
"34560000","0.6518999999999999"
"34776000","0.6785"
"34992000","0.6617"
"35208000","0.6685"
"35424000","0.6644000000000001"
"35640000","0.6762999999999999"
"35856000","0.6724"
"36072000","0.6662"
"36288000","0.6563"
"36504000","0.6635999999999999"
"36720000","0.6633000000000001"
"36936000","0.6558999999999999"
"37152000","0.6528999999999999"
"37368000","0.6801"
"37584000","0.6857000000000001"
"37800000","0.6834000000000001"
"38016000","0.6937000000000001"
"38232000","0.6979000000000001"
"38448000","0.6852"
"38664000","0.6771"
"38880000","0.6785"
"39096000","0.6775"
"39312000","0.6827000000000001"
"39528000","0.6926"
"39744000","0.665"
"39960000","0.6819"
"40176000","0.6674"
"40392000","0.6917"
"40608000","0.6761999999999999"
"40824000","0.6725"
"41040000","0.687"
"41256000","0.6840999999999999"
"41472000","0.6911"
"41688000","0.668"
"41904000","0.6672"
"42120000","0.6985"
"42336000","0.6867000000000001"
"42552000","0.6673"
"42768000","0.6656"
"42984000","0.6668999999999999"
"43200000","0.6638"
"43416000","0.6735"
"43632000","0.6691"
"43848000","0.6876"
"44064000","0.6794"
"44280000","0.6819"
"44496000","0.674"
"44712000","0.6772"
"44928000","0.6828"
"45144000","0.6881"
"45360000","0.6975"
"45576000","0.6890999999999999"
"45792000","0.6782"
"46008000","0.6851000000000002"
"46224000","0.6795999999999999"
"46440000","0.6782999999999999"
"46656000","0.6747000000000001"
"46872000","0.687"
"47088000","0.6815"
"47304000","0.6795"
"47520000","0.6661"
"47736000","0.6744"
"47952000","0.6765"
"48168000","0.6882999999999999"
"48384000","0.6809"
"48600000","0.6851"
"48816000","0.6701999999999999"
"49032000","0.6720999999999999"
"49248000","0.6789000000000001"
"49464000","0.6723"
"49680000","0.6902"
"49896000","0.6682"
"50112000","0.6607000000000001"
"50328000","0.6725"
"50544000","0.7005"
"50760000","0.6594"
"50976000","0.6738"
"51192000","0.6788"
"51408000","0.7011"
"51624000","0.6867000000000001"
"51840000","0.697"
"52056000","0.6952"
"52272000","0.7025"
"52488000","0.686"
"52704000","0.6915999999999999"
"52920000","0.7049"
"53136000","0.7126"
"53352000","0.6977000000000001"
"53568000","0.7059"
"53784000","0.7039"
"54000000","0.6982999999999999"
"54216000","0.6967000000000001"
"54432000","0.7059"
"54648000","0.6975"
"54864000","0.6977"
"55080000","0.6932999999999999"
"55296000","0.6902999999999999"
"55512000","0.6839"
"55728000","0.6917000000000001"
"55944000","0.7108"
"56160000","0.6985"
"56376000","0.6922999999999999"
"56592000","0.7022999999999999"
"56808000","0.6929"
"57024000","0.7081000000000002"
"57240000","0.7004"
"57456000","0.6847000000000001"
"57672000","0.6854"
"57888000","0.6845"
"58104000","0.6894"
"58320000","0.6994000000000001"
"58536000","0.6961"
"58752000","0.7062999999999999"
"58968000","0.6908000000000001"
"59184000","0.6848"
"59400000","0.7005"
"59616000","0.6918000000000001"
"59832000","0.6751"
"60048000","0.6957000000000001"
"60264000","0.6872"
"60480000","0.6919000000000001"
"60696000","0.7024"
"60912000","0.6935"
"61128000","0.7079"
"61344000","0.697"
"61560000","0.7022"
"61776000","0.71"
"61992000","0.7039"
"62208000","0.7063"
"62424000","0.7116"
"62640000","0.7072999999999999"
"62856000","0.703"
"63072000","0.7146000000000001"
"63288000","0.7061999999999999"
"63504000","0.6846"
"63720000","0.7258"
"63936000","0.7095"
"64152000","0.7209"
"64368000","0.7212"
"64584000","0.7106999999999999"
"64800000","0.7077"
"65016000","0.7101000000000001"
"65232000","0.7081"
"65448000","0.7094"
"65664000","0.6994"
"65880000","0.7055"
"66096000","0.6896"
"66312000","0.6997000000000001"
"66528000","0.7142000000000001"
"66744000","0.7223"
"66960000","0.7049000000000001"
"67176000","0.7079000000000001"
"67392000","0.7044"
"67608000","0.6982999999999999"
"67824000","0.6891999999999999"
"68040000","0.7129"
"68256000","0.7062"
"68472000","0.7086"
"68688000","0.6892"
"68904000","0.6921"
"69120000","0.7074"
"69336000","0.6798"
"69552000","0.69"
"69768000","0.6953"
"69984000","0.7049000000000001"
"70200000","0.7166999999999999"
"70416000","0.7113"
"70632000","0.7029"
"70848000","0.7095999999999999"
"71064000","0.7106"
"71280000","0.7118"
"71496000","0.722"
"71712000","0.6845999999999999"
"71928000","0.7071999999999999"
"72144000","0.7035"
"72360000","0.7152999999999999"
"72576000","0.711"
"72792000","0.6967000000000001"
"73008000","0.7372000000000001"
"73224000","0.7051000000000001"
"73440000","0.6902"
"73656000","0.6892"
"73872000","0.6858"
"74088000","0.706"
"74304000","0.7138"
"74520000","0.6959"
"74736000","0.7303"
"74952000","0.7258"
"75168000","0.7145"
"75384000","0.7041000000000001"
"75600000","0.7192"
"75816000","0.7194"
"76032000","0.7268"
"76248000","0.7284"
"76464000","0.7295"
"76680000","0.7272000000000001"
"76896000","0.7274"
"77112000","0.732"
"77328000","0.7223999999999999"
"77544000","0.7094"
"77760000","0.6957000000000001"
"77976000","0.7022999999999999"
"78192000","0.7216999999999999"
"78408000","0.7108"
"78624000","0.7182999999999999"
"78840000","0.6998"
"79056000","0.6986"
"79272000","0.7225"
"79488000","0.7052"
"79704000","0.7222999999999999"
"79920000","0.7367999999999999"
"80136000","0.7249000000000001"
"80352000","0.7212999999999999"
"80568000","0.7271"
"80784000","0.736"
"81000000","0.7086"
"81216000","0.7072999999999999"
"81432000","0.7083"
"81648000","0.7049"
"81864000","0.7238"
"82080000","0.7077"
"82296000","0.7231000000000001"
"82512000","0.7222000000000001"
"82728000","0.7141000000000001"
"82944000","0.6968"
"83160000","0.7144000000000001"
"83376000","0.7218"
"83592000","0.7175"
"83808000","0.7019"
"84024000","0.7059"
"84240000","0.7123999999999999"
"84456000","0.719"
"84672000","0.7197"
"84888000","0.7022999999999999"
"85104000","0.7224"
"85320000","0.7243"
"85536000","0.7182999999999999"
"85752000","0.7282000000000001"
"85968000","0.737"
"86184000","0.7283"
"86400000","0.7219"
"86616000","0.7333999999999999"
"86832000","0.7167"
"87048000","0.7235"
"87264000","0.7246"
"87480000","0.7362000000000001"
"87696000","0.7095"
"87912000","0.7201"
"88128000","0.7557"
"88344000","0.7312000000000001"
"88560000","0.7425"
"88776000","0.718"
"88992000","0.7065"
"89208000","0.7232000000000001"
"89424000","0.7303000000000001"
"89640000","0.7260999999999999"
"89856000","0.7137"
"90072000","0.711"
"90288000","0.7151000000000001"
"90504000","0.7312000000000001"
"90720000","0.7407999999999999"
"90936000","0.7246999999999999"
"91152000","0.7328"
"91368000","0.7195"
"91584000","0.7401"
"91800000","0.7347"
"92016000","0.7002999999999999"
"92232000","0.7104000000000001"
"92448000","0.6997000000000001"
"92664000","0.7011000000000001"
"92880000","0.7089"
"93096000","0.7201000000000001"
"93312000","0.7424000000000001"
"93528000","0.7349000000000001"
"93744000","0.7477"
"93960000","0.7251000000000001"
"94176000","0.7342000000000001"
"94392000","0.7215"
"94608000","0.7179000000000001"
"94824000","0.7454000000000001"
"95040000","0.7282000000000001"
"95256000","0.7393"
"95472000","0.7529000000000001"
"95688000","0.7493"
"95904000","0.7439"
"96120000","0.7310999999999999"
"96336000","0.7331"
"96552000","0.7453"
"96768000","0.7375"
"96984000","0.7606"
"97200000","0.7579"
"97416000","0.7647"
"97632000","0.7335999999999999"
"97848000","0.753"
"98064000","0.7504"
"98280000","0.7641"
"98496000","0.7573"
"98712000","0.7435"
"98928000","0.743"
"99144000","0.7540999999999999"
"99360000","0.7517"
"99576000","0.7255"
"99792000","0.7215"
"100008000","0.7475"
"100224000","0.7255"
"100440000","0.705"
"100656000","0.7188"
"100872000","0.7099000000000001"
"101088000","0.7199"
"101304000","0.7415999999999999"
"101520000","0.7419"
"101736000","0.7281"
"101952000","0.7301"
"102168000","0.7494"
"102384000","0.7523"
"102600000","0.7421"
"102816000","0.7431"
"103032000","0.7473"
"103248000","0.7435"
"103464000","0.7762"
"103680000","0.7607"
"103896000","0.7697999999999999"
"104112000","0.7646000000000001"
"104328000","0.7643"
"104544000","0.7589"
"104760000","0.7660999999999999"
"104976000","0.7590999999999999"
"105192000","0.7452000000000001"
"105408000","0.76"
"105624000","0.7537"
"105840000","0.7619"
"106056000","0.7691"
"106272000","0.7595"
"106488000","0.7712"
"106704000","0.7645"
"106920000","0.7803"
"107136000","0.787"
"107352000","0.7778999999999999"
"107568000","0.7775"
"107784000","0.7867999999999999"
"108000000","0.7727"
"108216000","0.7735"
"108432000","0.7609"
"108648000","0.7742"
"108864000","0.7693000000000001"
"109080000","0.7733"
"109296000","0.751"
"109512000","0.7653"
"109728000","0.7637999999999999"
"109944000","0.7437999999999999"
"110160000","0.7483"
"110376000","0.7721"
"110592000","0.7603"
"110808000","0.7732"
"111024000","0.766"
"111240000","0.7786000000000001"
"111456000","0.7656000000000001"
"111672000","0.766"
"111888000","0.7711"
"112104000","0.7746"
"112320000","0.758"
"112536000","0.7603"
"112752000","0.7617999999999999"
"112968000","0.7657"
"113184000","0.7818"
"113400000","0.7775"
"113616000","0.7501000000000001"
"113832000","0.7617999999999999"
"114048000","0.7345"
"114264000","0.7727999999999999"
"114480000","0.7602000000000001"
"114696000","0.747"
"114912000","0.7525"
"115128000","0.7607"
"115344000","0.7535999999999999"
"115560000","0.769"
"115776000","0.7453"
"115992000","0.7683"
"116208000","0.7636"
"116424000","0.7623"
"116640000","0.7699000000000001"
"116856000","0.7612000000000001"
"117072000","0.7535999999999999"
"117288000","0.744"
"117504000","0.7581"
"117720000","0.7453"
"117936000","0.754"
"118152000","0.7487999999999999"
"118368000","0.7657999999999999"
"118584000","0.7564"
"118800000","0.7577"
"119016000","0.7639000000000001"
"119232000","0.7594"
"119448000","0.7555"
"119664000","0.7627"
"119880000","0.7696"
"120096000","0.7743"
"120312000","0.7713"
"120528000","0.7683"
"120744000","0.7624"
"120960000","0.7672"
"121176000","0.7815"
"121392000","0.7835"
"121608000","0.7815"
"121824000","0.7842"
"122040000","0.7785"
"122256000","0.7739"
"122472000","0.7577"
"122688000","0.767"
"122904000","0.7497"
"123120000","0.7649"
"123336000","0.7500999999999999"
"123552000","0.7717999999999999"
"123768000","0.7617999999999999"
"123984000","0.7669000000000001"
"124200000","0.7567"
"124416000","0.7624"
"124632000","0.7620999999999999"
"124848000","0.7856000000000001"
"125064000","0.7606"
"125280000","0.7872"
"125496000","0.77"
"125712000","0.79"
"125928000","0.763"
"126144000","0.756"
"126360000","0.7778"
"126576000","0.774"
"126792000","0.7878"
"127008000","0.7996"
"127224000","0.8065"
"127440000","0.7888"
"127656000","0.7903"
"127872000","0.7958999999999999"
"128088000","0.7818"
"128304000","0.7847999999999999"
"128520000","0.7796000000000001"
"128736000","0.7948999999999999"
"128952000","0.7717999999999999"
"129168000","0.7600999999999999"
"129384000","0.7729000000000001"
"129600000","0.7970999999999999"
"129816000","0.7838999999999999"
"130032000","0.7731"
"130248000","0.7733"
"130464000","0.7865999999999999"
"130680000","0.7695"
"130896000","0.7622000000000001"
"131112000","0.7843"
"131328000","0.7643"
"131544000","0.7725"
"131760000","0.7763000000000001"
"131976000","0.7559000000000001"
"132192000","0.7751"
"132408000","0.7671"
"132624000","0.7826"
"132840000","0.7907000000000001"
"133056000","0.7756000000000001"
"133272000","0.7896"
"133488000","0.7717"
"133704000","0.7689000000000001"
"133920000","0.7676"
"134136000","0.7687"
"134352000","0.7676999999999999"
"134568000","0.7617"
"134784000","0.7824000000000001"
"135000000","0.7820999999999999"
"135216000","0.7837000000000001"
"135432000","0.7647999999999999"
"135648000","0.78"
"135864000","0.7664"
"136080000","0.7805"
"136296000","0.784"
"136512000","0.7727999999999999"
"136728000","0.7625"
"136944000","0.7911"
"137160000","0.7841"
"137376000","0.7824000000000001"
"137592000","0.7785"
"137808000","0.7757999999999999"
"138024000","0.7652"
"138240000","0.7717"
"138456000","0.7769000000000001"
"138672000","0.7765"
"138888000","0.7744"
"139104000","0.8"
"139320000","0.7810999999999999"
"139536000","0.7818999999999999"
"139752000","0.7757000000000001"
"139968000","0.782"
"140184000","0.7666000000000001"
"140400000","0.7675"
"140616000","0.7379"
"140832000","0.7583"
"141048000","0.7758999999999999"
"141264000","0.7721"
"141480000","0.7775"
"141696000","0.7857000000000001"
"141912000","0.7755"
"142128000","0.765"
"142344000","0.7686000000000001"
"142560000","0.7809"
"142776000","0.7971"
"142992000","0.7921999999999999"
"143208000","0.7942"
"143424000","0.7842"
"143640000","0.8049"
"143856000","0.7867999999999999"
"144072000","0.788"
"144288000","0.8048"
"144504000","0.7838"
"144720000","0.7867"
"144936000","0.8062"
"145152000","0.774"
"145368000","0.7977000000000001"
"145584000","0.802"
"145800000","0.797"
"146016000","0.7660999999999999"
"146232000","0.7938999999999999"
"146448000","0.7854"
"146664000","0.7717999999999999"
"146880000","0.7788"
"147096000","0.7843"
"147312000","0.7780999999999999"
"147528000","0.7888999999999999"
"147744000","0.8034000000000001"
"147960000","0.795"
"148176000","0.779"
"148392000","0.8018"
"148608000","0.8089"
"148824000","0.7987000000000001"
"149040000","0.8137000000000001"
"149256000","0.804"
"149472000","0.8045"
"149688000","0.809"
"149904000","0.8031"
"150120000","0.8134"
"150336000","0.8008"
"150552000","0.7997000000000001"
"150768000","0.7935"
"150984000","0.7835"
"151200000","0.7979"
"151416000","0.8045"
"151632000","0.7974"
"151848000","0.8008"
"152064000","0.8089000000000001"
"152280000","0.7985999999999999"
"152496000","0.803"
"152712000","0.7957000000000001"
"152928000","0.7972"
"153144000","0.7919"
"153360000","0.7864"
"153576000","0.7908"
"153792000","0.7725"
"154008000","0.7853"
"154224000","0.7849"
"154440000","0.808"
"154656000","0.816"
"154872000","0.8148"
"155088000","0.8102"
"155304000","0.7956"
"155520000","0.7887000000000001"
"155736000","0.8082"
"155952000","0.8107000000000001"
"156168000","0.7941"
"156384000","0.8037"
"156600000","0.8185999999999999"
"156816000","0.8162999999999999"
"157032000","0.7972"
"157248000","0.7947000000000001"
"157464000","0.8184000000000001"
"157680000","0.8080999999999999"
"157896000","0.8068"
"158112000","0.7883"
"158328000","0.7958999999999999"
"158544000","0.7973"
"158760000","0.7842"
"158976000","0.8092"
"159192000","0.8169000000000001"
"159408000","0.8218"
"159624000","0.7962"
"159840000","0.7974"
"160056000","0.8048"
"160272000","0.8041"
"160488000","0.7938999999999999"
"160704000","0.8119000000000001"
"160920000","0.7994000000000001"
"161136000","0.8102999999999999"
"161352000","0.8124"
"161568000","0.8074"
"161784000","0.8178"
"162000000","0.8085"
"162216000","0.8069"
"162432000","0.809"
"162648000","0.8119"
"162864000","0.8127000000000001"
"163080000","0.8155"
"163296000","0.803"
"163512000","0.7933"
"163728000","0.8137000000000001"
"163944000","0.7972"
"164160000","0.8022999999999999"
"164376000","0.8081"
"164592000","0.7984"
"164808000","0.8082999999999999"
"165024000","0.7981"
"165240000","0.796"
"165456000","0.8095"
"165672000","0.8012"
"165888000","0.8172"
"166104000","0.8262999999999999"
"166320000","0.8125"
"166536000","0.7997000000000001"
"166752000","0.8111"
"166968000","0.8085"
"167184000","0.7926"
"167400000","0.8095"
"167616000","0.8197000000000001"
"167832000","0.8247000000000001"
"168048000","0.8048000000000001"
"168264000","0.8137000000000001"
"168480000","0.8367"
"168696000","0.8065"
"168912000","0.8062"
"169128000","0.8129000000000001"
"169344000","0.7995999999999999"
"169560000","0.8161"
"169776000","0.8092999999999999"
"169992000","0.8052"
"170208000","0.8142999999999999"
"170424000","0.8088"
"170640000","0.819"
"170856000","0.8156"
"171072000","0.8209"
"171288000","0.8005"
"171504000","0.8067000000000001"
"171720000","0.8331000000000001"
"171936000","0.8256"
"172152000","0.8167000000000001"
"172368000","0.8090999999999999"
"172584000","0.814"
"172800000","0.8034"
"173016000","0.82"
"173232000","0.8064"
"173448000","0.8005"
"173664000","0.8028"
"173880000","0.8108"
"174096000","0.8172"
"174312000","0.8005"
"174528000","0.8069"
"174744000","0.8232"
"174960000","0.8289000000000001"
"175176000","0.8171"
"175392000","0.7978999999999999"
"175608000","0.8158"
"175824000","0.821"
"176040000","0.8251999999999999"
"176256000","0.8224"
"176472000","0.8177000000000001"
"176688000","0.8182"
"176904000","0.8117000000000001"
"177120000","0.8218"
"177336000","0.8118"
"177552000","0.8208"
"177768000","0.8272"
"177984000","0.824"
"178200000","0.8167000000000001"
"178416000","0.8218"
"178632000","0.83"
"178848000","0.8442000000000001"
"179064000","0.8321000000000001"
"179280000","0.8271"
"179496000","0.8039000000000001"
"179712000","0.83"
"179928000","0.8049"
"180144000","0.8102"
"180360000","0.7885"
"180576000","0.8018"
"180792000","0.7943"
"181008000","0.8002"
"181224000","0.8084"
"181440000","0.8038"
"181656000","0.8069000000000001"
"181872000","0.8007000000000001"
"182088000","0.8064000000000001"
"182304000","0.8112"
"182520000","0.8279"
"182736000","0.8165999999999999"
"182952000","0.8272"
"183168000","0.8039"
"183384000","0.8066"
"183600000","0.7872"
"183816000","0.7704"
"184032000","0.8097000000000001"
"184248000","0.819"
"184464000","0.8285999999999999"
"184680000","0.8238"
"184896000","0.8122999999999999"
"185112000","0.8251000000000001"
"185328000","0.8295"
"185544000","0.8076000000000001"
"185760000","0.8106"
"185976000","0.8078"
"186192000","0.8359000000000001"
"186408000","0.8176"
"186624000","0.8318000000000001"
"186840000","0.8335"
"187056000","0.8412999999999999"
"187272000","0.8205"
"187488000","0.8276"
"187704000","0.8229000000000001"
"187920000","0.8355"
"188136000","0.8372"
"188352000","0.8438"
"188568000","0.8275999999999999"
"188784000","0.8349"
"189000000","0.8338000000000001"
"189216000","0.8102"
"189432000","0.8311"
"189648000","0.8328"
"189864000","0.838"
"190080000","0.8583"
"190260000","0.838"
"190440000","0.8462999999999999"
"190620000","0.8372999999999999"
"190800000","0.838"
"190980000","0.828"
"191160000","0.8395"
"191340000","0.8354"
"191520000","0.8315"
"191700000","0.8462000000000001"
"191880000","0.8377"
"192060000","0.8239000000000001"
"192240000","0.8367"
"192420000","0.8264"
"192600000","0.8254000000000001"
"192780000","0.8311000000000001"
"192960000","0.8447"
"193140000","0.8321999999999999"
"193320000","0.8195999999999999"
"193500000","0.8252"
"193680000","0.8209000000000001"
"193860000","0.8372999999999999"
"194040000","0.837"
"194220000","0.8379"
"194400000","0.8383999999999999"
"194580000","0.8329"
"194760000","0.8189"
"194940000","0.8509"
"195120000","0.8445"
"195300000","0.8194"
"195480000","0.7988"
"195660000","0.8225"
"195840000","0.8292999999999999"
"196020000","0.8259"
"196200000","0.8344000000000001"
"196380000","0.8282"
"196560000","0.826"
"196740000","0.826"
"196920000","0.8366999999999999"
"197100000","0.8308"
"197280000","0.8274000000000001"
"197460000","0.847"
"197640000","0.8401"
"197820000","0.8383"
"198000000","0.8416"
"198180000","0.8292"
"198360000","0.8368"
"198540000","0.8438"
"198720000","0.8454"
"198900000","0.8305999999999999"
"199080000","0.8235999999999999"
"199260000","0.8513000000000001"
"199440000","0.8396"
"199620000","0.8216"
"199800000","0.8376"
"199980000","0.8396999999999999"
"200160000","0.8355999999999999"
"200340000","0.8292999999999999"
"200520000","0.8407"
"200700000","0.8392999999999999"
"200880000","0.842"
"201060000","0.8562000000000001"
"201240000","0.846"
"201420000","0.8398"
"201600000","0.8475"
"201780000","0.8405"
"201960000","0.8598"
"202140000","0.8335"
"202320000","0.8432000000000001"
"202500000","0.8377"
"202680000","0.8249"
"202860000","0.8412000000000001"
"203040000","0.8531"
"203220000","0.8495999999999999"
"203400000","0.849"
"203580000","0.8483999999999999"
"203760000","0.8417"
"203940000","0.8496999999999999"
"204120000","0.8545"
"204300000","0.8388"
"204480000","0.8541"
"204660000","0.8538"
"204840000","0.8447"
"205020000","0.8613"
"205200000","0.8453"
"205380000","0.8713"
"205560000","0.8662000000000001"
"205740000","0.8472999999999999"
"205920000","0.8647"
"206100000","0.8681"
"206280000","0.8652000000000001"
"206460000","0.8645999999999999"
"206640000","0.8617"
"206820000","0.8736"
"207000000","0.8596999999999999"
"207180000","0.8393999999999999"
"207360000","0.8538"
"207540000","0.8479"
"207720000","0.8415"
"207900000","0.8344"
"208080000","0.8471000000000001"
"208260000","0.8432999999999999"
"208440000","0.8461000000000001"
"208620000","0.8433999999999999"
"208800000","0.8338"
"208980000","0.8362999999999999"
"209160000","0.8492999999999999"
"209340000","0.8495999999999999"
"209520000","0.8598"
"209700000","0.8318000000000001"
"209880000","0.832"
"210060000","0.8392"
"210240000","0.8506"
"210420000","0.8302"
"210600000","0.8446999999999999"
"210780000","0.85"
"210960000","0.8329"
"211140000","0.8465"
"211320000","0.8407"
"211500000","0.8416999999999999"
"211680000","0.8508000000000001"
"211860000","0.837"
"212040000","0.853"
"212220000","0.8467"
"212400000","0.8403999999999999"
"212580000","0.8517"
"212760000","0.8438"
"212940000","0.8335"
"213120000","0.856"
"213300000","0.8549"
"213480000","0.8535"
"213660000","0.8428"
"213840000","0.8568000000000001"
"214020000","0.8662000000000001"
"214200000","0.8663"
"214380000","0.8528"
"214560000","0.8576"
"214740000","0.8805"
"214920000","0.8763"
"215100000","0.8706999999999999"
"215280000","0.8625"
"215460000","0.8512000000000001"
"215640000","0.8626"
"215820000","0.8477"
"216000000","0.8555"
"216180000","0.8717999999999999"
"216360000","0.8444"
"216540000","0.8424"
"216720000","0.8632000000000001"
"216900000","0.8655"
"217080000","0.8657"
"217260000","0.8807"
"217440000","0.8736"
"217620000","0.8937"
"217800000","0.873"
"217980000","0.8593"
"218160000","0.8577"
"218340000","0.8774"
"218520000","0.8757999999999999"
"218700000","0.8654"
"218880000","0.8785"
"219060000","0.8839"
"219240000","0.8635"
"219420000","0.8660999999999999"
"219600000","0.874"
"219780000","0.8735"
"219960000","0.8642000000000001"
"220140000","0.8681"
"220320000","0.8391"
"220500000","0.8633"
"220680000","0.8595"
"220860000","0.8789"
"221040000","0.8763"
"221220000","0.8622000000000001"
"221400000","0.8695"
"221580000","0.8612000000000001"
"221760000","0.8703"
"221940000","0.8660999999999999"
"222120000","0.8787999999999999"
"222300000","0.8754"
"222480000","0.8694"
"222660000","0.8785"
"222840000","0.8696"
"223020000","0.8613000000000001"
"223200000","0.8691"
"223380000","0.8806"
"223560000","0.8703"
"223740000","0.8575999999999999"
"223920000","0.8712000000000001"
"224100000","0.8669"
"224280000","0.8735"
"224460000","0.8866"
"224640000","0.8751"
"224820000","0.8587"
"225000000","0.8787999999999999"
"225180000","0.8677999999999999"
"225360000","0.8649"
"225540000","0.8755"
"225720000","0.8776"
"225900000","0.8786"
"226080000","0.8929"
"226260000","0.8813000000000001"
"226440000","0.8993"
"226620000","0.8995"
"226800000","0.8945"
"226980000","0.8904000000000001"
"227160000","0.8944000000000001"
"227340000","0.8933"
"227520000","0.8994"
"227700000","0.8981"
"227880000","0.8849"
"228060000","0.8893"
"228240000","0.8901999999999999"
"228420000","0.8684000000000001"
"228600000","0.8967"
"228780000","0.8909"
"228960000","0.8916000000000001"
"229140000","0.89"
"229320000","0.8746"
"229500000","0.8984000000000001"
"229680000","0.884"
"229860000","0.8747999999999999"
"230040000","0.8753"
"230220000","0.8785"
"230400000","0.8732000000000001"
"230580000","0.8979000000000001"
"230760000","0.8869"
"230940000","0.8847999999999999"
"231120000","0.8895"
"231300000","0.8816999999999999"
"231480000","0.901"
"231660000","0.8907"
"231840000","0.8827999999999999"
"232020000","0.8787"
"232200000","0.8942"
"232380000","0.9042"
"232560000","0.8797999999999999"
"232740000","0.8837"
"232920000","0.8865"
"233100000","0.8735999999999999"
"233280000","0.8792"
"233460000","0.8989"
"233640000","0.8715"
"233820000","0.8657"
"234000000","0.8666"
"234180000","0.8685"
"234360000","0.8839"
"234540000","0.9057"
"234720000","0.879"
"234900000","0.8871"
"235080000","0.8982"
"235260000","0.8892"
"235440000","0.8946000000000001"
"235620000","0.8837999999999999"
"235800000","0.8789"
"235980000","0.8794"
"236160000","0.8852000000000001"
"236340000","0.8779"
"236520000","0.8771"
